Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-07 15:48:00+08:00,16217.76953125,16224.4404296875,16217.76953125,16221.0498046875,16221.0498046875,0
2024-03-07 15:49:00+08:00,16221.3798828125,16227.1201171875,16221.01953125,16221.08984375,16221.08984375,0
2024-03-07 15:50:00+08:00,16220.76953125,16227.919921875,16220.080078125,16225.4599609375,16225.4599609375,0
2024-03-07 15:51:00+08:00,16225.16015625,16229.73046875,16224.900390625,16226.6298828125,16226.6298828125,0
2024-03-07 15:52:00+08:00,16225.8896484375,16225.8896484375,16216.26953125,16216.75,16216.75,0
2024-03-07 15:53:00+08:00,16217.9599609375,16218.3203125,16210.650390625,16210.650390625,16210.650390625,0
2024-03-07 15:54:00+08:00,16211.8095703125,16219.0,16211.8095703125,16215.2001953125,16215.2001953125,0
2024-03-07 15:55:00+08:00,16212.2802734375,16217.9599609375,16211.1796875,16215.509765625,16215.509765625,0
2024-03-07 15:56:00+08:00,16214.150390625,16218.76953125,16209.740234375,16216.83984375,16216.83984375,0
2024-03-07 15:57:00+08:00,16217.7998046875,16219.150390625,16212.5498046875,16216.1103515625,16216.1103515625,0
2024-03-07 15:58:00+08:00,16216.76953125,16219.5302734375,16210.6796875,16216.5,16216.5,0
2024-03-07 15:59:00+08:00,16218.48046875,16225.7998046875,16216.76953125,16217.259765625,16217.259765625,0
2024-03-07 16:00:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:01:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:02:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:03:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:04:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:05:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:06:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:07:00+08:00,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,16220.7001953125,0
2024-03-07 16:08:00+08:00,16229.7802734375,16229.7802734375,16229.7802734375,16229.7802734375,16229.7802734375,0
2024-03-08 09:30:00+08:00,16275.3896484375,16364.009765625,16275.3896484375,16352.7001953125,16352.7001953125,0
2024-03-08 09:31:00+08:00,16391.5390625,16395.759765625,16391.5390625,16395.759765625,16395.759765625,0
2024-03-08 09:32:00+08:00,16390.470703125,16401.919921875,16383.48046875,16395.5,16395.5,0
2024-03-08 09:33:00+08:00,16395.380859375,16406.9609375,16391.189453125,16396.259765625,16396.259765625,0
2024-03-08 09:34:00+08:00,16395.830078125,16408.830078125,16395.830078125,16396.25,16396.25,0
2024-03-08 09:35:00+08:00,16396.189453125,16405.80078125,16379.25,16379.490234375,16379.490234375,0
2024-03-08 09:36:00+08:00,16382.33984375,16382.33984375,16366.2099609375,16380.5302734375,16380.5302734375,0
2024-03-08 09:37:00+08:00,16381.0595703125,16414.330078125,16381.0595703125,16414.330078125,16414.330078125,0
2024-03-08 09:38:00+08:00,16414.76953125,16483.94921875,16414.76953125,16483.94921875,16483.94921875,0
2024-03-08 09:39:00+08:00,16485.75,16489.73046875,16457.419921875,16457.419921875,16457.419921875,0
2024-03-08 09:40:00+08:00,16458.9609375,16465.8203125,16453.060546875,16460.689453125,16460.689453125,0
2024-03-08 09:41:00+08:00,16458.7109375,16459.25,16427.759765625,16427.759765625,16427.759765625,0
2024-03-08 09:42:00+08:00,16428.1796875,16431.48046875,16416.779296875,16428.279296875,16428.279296875,0
2024-03-08 09:43:00+08:00,16428.599609375,16428.599609375,16412.330078125,16412.330078125,16412.330078125,0
2024-03-08 09:44:00+08:00,16410.19921875,16430.109375,16406.66015625,16430.109375,16430.109375,0
2024-03-08 09:45:00+08:00,16436.33984375,16436.91015625,16426.380859375,16436.08984375,16436.08984375,0
2024-03-08 09:46:00+08:00,16435.630859375,16436.490234375,16429.8203125,16436.470703125,16436.470703125,0
2024-03-08 09:47:00+08:00,16437.05078125,16438.689453125,16432.970703125,16433.98046875,16433.98046875,0
2024-03-08 09:48:00+08:00,16433.140625,16434.580078125,16422.009765625,16423.48046875,16423.48046875,0
2024-03-08 09:49:00+08:00,16422.400390625,16423.05078125,16411.609375,16411.900390625,16411.900390625,0
2024-03-08 09:50:00+08:00,16419.41015625,16419.41015625,16390.359375,16390.359375,16390.359375,0
2024-03-08 09:51:00+08:00,16389.9609375,16408.220703125,16389.9609375,16403.80078125,16403.80078125,0
2024-03-08 09:52:00+08:00,16403.720703125,16404.400390625,16396.349609375,16403.189453125,16403.189453125,0
2024-03-08 09:53:00+08:00,16401.509765625,16423.060546875,16401.509765625,16420.060546875,16420.060546875,0
2024-03-08 09:54:00+08:00,16420.0,16420.0,16406.80078125,16408.560546875,16408.560546875,0
2024-03-08 09:55:00+08:00,16412.2109375,16412.2109375,16402.41015625,16402.41015625,16402.41015625,0
2024-03-08 09:56:00+08:00,16401.80078125,16413.400390625,16395.869140625,16412.880859375,16412.880859375,0
2024-03-08 09:57:00+08:00,16411.849609375,16431.240234375,16411.849609375,16422.91015625,16422.91015625,0
2024-03-08 09:58:00+08:00,16422.470703125,16432.2109375,16422.390625,16430.0703125,16430.0703125,0
2024-03-08 09:59:00+08:00,16430.330078125,16433.25,16427.490234375,16428.830078125,16428.830078125,0
2024-03-08 10:00:00+08:00,16437.25,16457.060546875,16433.689453125,16454.66015625,16454.66015625,0
2024-03-08 10:01:00+08:00,16451.990234375,16451.990234375,16443.619140625,16447.330078125,16447.330078125,0
2024-03-08 10:02:00+08:00,16449.080078125,16453.330078125,16446.01953125,16446.69921875,16446.69921875,0
2024-03-08 10:03:00+08:00,16448.619140625,16469.759765625,16448.619140625,16467.849609375,16467.849609375,0
2024-03-08 10:04:00+08:00,16467.48046875,16471.08984375,16455.0703125,16455.0703125,16455.0703125,0
2024-03-08 10:05:00+08:00,16458.810546875,16458.810546875,16433.400390625,16434.759765625,16434.759765625,0
2024-03-08 10:06:00+08:00,16434.30078125,16434.5390625,16423.390625,16425.5390625,16425.5390625,0
2024-03-08 10:07:00+08:00,16427.349609375,16433.01953125,16424.3203125,16424.630859375,16424.630859375,0
2024-03-08 10:08:00+08:00,16424.220703125,16424.220703125,16410.470703125,16410.5,16410.5,0
2024-03-08 10:09:00+08:00,16410.80078125,16425.05078125,16410.80078125,16421.939453125,16421.939453125,0
2024-03-08 10:10:00+08:00,16430.099609375,16430.099609375,16420.919921875,16422.330078125,16422.330078125,0
2024-03-08 10:11:00+08:00,16422.080078125,16422.080078125,16406.4296875,16406.4296875,16406.4296875,0
2024-03-08 10:12:00+08:00,16405.849609375,16405.849609375,16389.869140625,16390.41015625,16390.41015625,0
2024-03-08 10:13:00+08:00,16390.060546875,16400.349609375,16388.58984375,16398.220703125,16398.220703125,0
2024-03-08 10:14:00+08:00,16399.25,16399.25,16391.48046875,16393.94921875,16393.94921875,0
2024-03-08 10:15:00+08:00,16398.939453125,16398.939453125,16373.5498046875,16373.5498046875,16373.5498046875,0
2024-03-08 10:16:00+08:00,16373.080078125,16374.759765625,16371.0703125,16372.740234375,16372.740234375,0
2024-03-08 10:17:00+08:00,16372.5,16378.400390625,16372.5,16378.400390625,16378.400390625,0
2024-03-08 10:18:00+08:00,16380.650390625,16386.16015625,16380.650390625,16385.1796875,16385.1796875,0
2024-03-08 10:19:00+08:00,16385.240234375,16386.2109375,16376.6201171875,16376.7900390625,16376.7900390625,0
2024-03-08 10:20:00+08:00,16384.380859375,16384.380859375,16378.2099609375,16381.6103515625,16381.6103515625,0
2024-03-08 10:21:00+08:00,16382.009765625,16393.810546875,16380.4599609375,16391.380859375,16391.380859375,0
2024-03-08 10:22:00+08:00,16391.3203125,16395.0,16388.939453125,16394.619140625,16394.619140625,0
2024-03-08 10:23:00+08:00,16394.310546875,16405.650390625,16393.80078125,16401.5390625,16401.5390625,0
2024-03-08 10:24:00+08:00,16403.05078125,16417.630859375,16402.5703125,16414.8203125,16414.8203125,0
2024-03-08 10:25:00+08:00,16414.560546875,16414.779296875,16399.810546875,16399.810546875,16399.810546875,0
2024-03-08 10:26:00+08:00,16399.099609375,16399.099609375,16389.119140625,16391.150390625,16391.150390625,0
2024-03-08 10:27:00+08:00,16391.650390625,16396.490234375,16390.220703125,16396.490234375,16396.490234375,0
2024-03-08 10:28:00+08:00,16395.2890625,16398.939453125,16390.2109375,16390.83984375,16390.83984375,0
2024-03-08 10:29:00+08:00,16390.580078125,16398.55078125,16386.08984375,16388.009765625,16388.009765625,0
2024-03-08 10:30:00+08:00,16391.720703125,16391.720703125,16364.2802734375,16367.25,16367.25,0
2024-03-08 10:31:00+08:00,16364.990234375,16366.7001953125,16358.0703125,16359.76953125,16359.76953125,0
2024-03-08 10:32:00+08:00,16358.8798828125,16363.1201171875,16357.41015625,16360.650390625,16360.650390625,0
2024-03-08 10:33:00+08:00,16358.7998046875,16359.0302734375,16347.7197265625,16347.7197265625,16347.7197265625,0
2024-03-08 10:34:00+08:00,16346.759765625,16348.150390625,16340.8896484375,16345.6298828125,16345.6298828125,0
2024-03-08 10:35:00+08:00,16352.2998046875,16352.2998046875,16343.6103515625,16348.7001953125,16348.7001953125,0
2024-03-08 10:36:00+08:00,16347.6904296875,16357.099609375,16347.6904296875,16354.33984375,16354.33984375,0
2024-03-08 10:37:00+08:00,16353.6103515625,16360.23046875,16353.0,16360.23046875,16360.23046875,0
2024-03-08 10:38:00+08:00,16358.9599609375,16364.650390625,16355.7802734375,16361.599609375,16361.599609375,0
2024-03-08 10:39:00+08:00,16360.26953125,16365.240234375,16349.240234375,16350.669921875,16350.669921875,0
2024-03-08 10:40:00+08:00,16356.25,16356.25,16346.48046875,16349.0703125,16349.0703125,0
2024-03-08 10:41:00+08:00,16349.4501953125,16357.8701171875,16349.169921875,16354.83984375,16354.83984375,0
2024-03-08 10:42:00+08:00,16355.1904296875,16361.490234375,16354.599609375,16360.7001953125,16360.7001953125,0
2024-03-08 10:43:00+08:00,16360.9697265625,16366.91015625,16360.4697265625,16365.9404296875,16365.9404296875,0
2024-03-08 10:44:00+08:00,16364.419921875,16366.0703125,16361.240234375,16364.08984375,16364.08984375,0
2024-03-08 10:45:00+08:00,16369.400390625,16369.400390625,16350.669921875,16354.58984375,16354.58984375,0
2024-03-08 10:46:00+08:00,16354.91015625,16355.5703125,16329.4501953125,16331.76953125,16331.76953125,0
2024-03-08 10:47:00+08:00,16331.41015625,16334.6396484375,16328.98046875,16332.6396484375,16332.6396484375,0
2024-03-08 10:48:00+08:00,16331.1904296875,16332.349609375,16311.4697265625,16311.4697265625,16311.4697265625,0
2024-03-08 10:49:00+08:00,16307.240234375,16316.7998046875,16307.240234375,16315.51953125,16315.51953125,0
2024-03-08 10:50:00+08:00,16321.2099609375,16321.33984375,16312.16015625,16317.919921875,16317.919921875,0
2024-03-08 10:51:00+08:00,16318.26953125,16318.26953125,16311.400390625,16316.4404296875,16316.4404296875,0
2024-03-08 10:52:00+08:00,16316.1103515625,16323.7099609375,16313.2900390625,16322.3701171875,16322.3701171875,0
2024-03-08 10:53:00+08:00,16324.3896484375,16327.8798828125,16321.5498046875,16325.6396484375,16325.6396484375,0
2024-03-08 10:54:00+08:00,16326.76953125,16346.1103515625,16326.76953125,16342.990234375,16342.990234375,0
2024-03-08 10:55:00+08:00,16349.01953125,16349.01953125,16336.6103515625,16346.669921875,16346.669921875,0
2024-03-08 10:56:00+08:00,16346.5595703125,16347.169921875,16337.5498046875,16341.080078125,16341.080078125,0
2024-03-08 10:57:00+08:00,16339.3603515625,16339.3603515625,16331.98046875,16334.759765625,16334.759765625,0
2024-03-08 10:58:00+08:00,16334.259765625,16335.150390625,16323.6796875,16324.0302734375,16324.0302734375,0
2024-03-08 10:59:00+08:00,16322.4404296875,16322.4404296875,16315.9404296875,16319.73046875,16319.73046875,0
2024-03-08 11:00:00+08:00,16325.259765625,16327.8701171875,16320.9501953125,16324.9697265625,16324.9697265625,0
2024-03-08 11:01:00+08:00,16327.2197265625,16330.1396484375,16324.5400390625,16328.6103515625,16328.6103515625,0
2024-03-08 11:02:00+08:00,16330.33984375,16340.669921875,16326.419921875,16338.259765625,16338.259765625,0
2024-03-08 11:03:00+08:00,16337.6396484375,16343.0302734375,16337.48046875,16342.48046875,16342.48046875,0
2024-03-08 11:04:00+08:00,16342.23046875,16342.23046875,16333.490234375,16335.58984375,16335.58984375,0
2024-03-08 11:05:00+08:00,16340.0498046875,16340.0498046875,16321.599609375,16326.0595703125,16326.0595703125,0
2024-03-08 11:06:00+08:00,16326.3798828125,16353.2001953125,16326.3798828125,16353.2001953125,16353.2001953125,0
2024-03-08 11:07:00+08:00,16355.5,16368.73046875,16355.5,16363.240234375,16363.240234375,0
2024-03-08 11:08:00+08:00,16362.8896484375,16362.8896484375,16350.3701171875,16354.599609375,16354.599609375,0
2024-03-08 11:09:00+08:00,16354.8203125,16356.9404296875,16351.7998046875,16356.419921875,16356.419921875,0
2024-03-08 11:10:00+08:00,16363.4697265625,16370.0,16355.8603515625,16370.0,16370.0,0
2024-03-08 11:11:00+08:00,16368.759765625,16379.33984375,16368.759765625,16378.8701171875,16378.8701171875,0
2024-03-08 11:12:00+08:00,16378.6298828125,16389.470703125,16373.5498046875,16389.470703125,16389.470703125,0
2024-03-08 11:13:00+08:00,16388.6796875,16403.060546875,16387.029296875,16401.83984375,16401.83984375,0
2024-03-08 11:14:00+08:00,16400.58984375,16405.390625,16397.650390625,16405.390625,16405.390625,0
2024-03-08 11:15:00+08:00,16408.900390625,16408.900390625,16400.16015625,16404.859375,16404.859375,0
2024-03-08 11:16:00+08:00,16403.490234375,16411.390625,16403.48046875,16405.8203125,16405.8203125,0
2024-03-08 11:17:00+08:00,16405.3203125,16405.3203125,16395.2890625,16403.080078125,16403.080078125,0
2024-03-08 11:18:00+08:00,16400.390625,16404.5703125,16397.69921875,16402.4296875,16402.4296875,0
2024-03-08 11:19:00+08:00,16400.779296875,16411.470703125,16399.609375,16411.470703125,16411.470703125,0
2024-03-08 11:20:00+08:00,16414.939453125,16414.939453125,16406.58984375,16410.119140625,16410.119140625,0
2024-03-08 11:21:00+08:00,16410.109375,16410.73046875,16405.330078125,16409.91015625,16409.91015625,0
2024-03-08 11:22:00+08:00,16412.41015625,16422.890625,16410.759765625,16415.91015625,16415.91015625,0
2024-03-08 11:23:00+08:00,16415.400390625,16415.7890625,16408.4296875,16410.1796875,16410.1796875,0
2024-03-08 11:24:00+08:00,16409.109375,16414.400390625,16406.94921875,16413.140625,16413.140625,0
2024-03-08 11:25:00+08:00,16416.439453125,16416.439453125,16407.810546875,16409.08984375,16409.08984375,0
2024-03-08 11:26:00+08:00,16409.140625,16409.140625,16409.140625,16409.140625,16409.140625,0
2024-03-08 11:27:00+08:00,16407.529296875,16411.099609375,16404.310546875,16410.439453125,16410.439453125,0
2024-03-08 11:28:00+08:00,16409.529296875,16414.830078125,16408.05078125,16408.05078125,16408.05078125,0
2024-03-08 11:29:00+08:00,16408.73046875,16422.91015625,16408.1796875,16421.849609375,16421.849609375,0
2024-03-08 11:30:00+08:00,16429.80078125,16430.619140625,16423.9296875,16430.619140625,16430.619140625,0
2024-03-08 11:31:00+08:00,16428.650390625,16435.2109375,16428.650390625,16433.630859375,16433.630859375,0
2024-03-08 11:32:00+08:00,16435.439453125,16441.1796875,16434.169921875,16437.490234375,16437.490234375,0
2024-03-08 11:33:00+08:00,16438.630859375,16441.380859375,16435.810546875,16438.380859375,16438.380859375,0
2024-03-08 11:34:00+08:00,16438.490234375,16441.2109375,16435.25,16439.759765625,16439.759765625,0
2024-03-08 11:35:00+08:00,16443.9609375,16443.9609375,16437.44921875,16440.240234375,16440.240234375,0
2024-03-08 11:36:00+08:00,16437.9296875,16438.970703125,16433.060546875,16434.75,16434.75,0
2024-03-08 11:37:00+08:00,16430.2109375,16431.189453125,16427.76953125,16428.580078125,16428.580078125,0
2024-03-08 11:39:00+08:00,16420.01953125,16420.919921875,16414.310546875,16415.900390625,16415.900390625,0
2024-03-08 11:41:00+08:00,16418.599609375,16425.5,16416.310546875,16424.0390625,16424.0390625,0
2024-03-08 11:42:00+08:00,16424.470703125,16437.80078125,16424.359375,16437.80078125,16437.80078125,0
2024-03-08 11:43:00+08:00,16438.30078125,16439.109375,16428.220703125,16430.69921875,16430.69921875,0
2024-03-08 11:44:00+08:00,16430.69921875,16431.080078125,16428.189453125,16430.0703125,16430.0703125,0
2024-03-08 11:45:00+08:00,16432.26953125,16433.220703125,16425.279296875,16427.240234375,16427.240234375,0
2024-03-08 11:46:00+08:00,16426.970703125,16427.1796875,16421.5390625,16422.599609375,16422.599609375,0
2024-03-08 11:47:00+08:00,16421.650390625,16425.099609375,16418.880859375,16420.5703125,16420.5703125,0
2024-03-08 11:48:00+08:00,16421.01953125,16422.740234375,16418.4296875,16421.3203125,16421.3203125,0
2024-03-08 11:49:00+08:00,16421.849609375,16426.3203125,16420.580078125,16425.109375,16425.109375,0
2024-03-08 11:50:00+08:00,16426.919921875,16428.890625,16423.609375,16428.890625,16428.890625,0
2024-03-08 11:51:00+08:00,16426.55078125,16430.080078125,16425.439453125,16428.169921875,16428.169921875,0
2024-03-08 11:52:00+08:00,16429.029296875,16429.029296875,16423.5390625,16426.279296875,16426.279296875,0
2024-03-08 11:53:00+08:00,16426.279296875,16431.470703125,16421.009765625,16431.470703125,16431.470703125,0
2024-03-08 11:54:00+08:00,16430.970703125,16431.26953125,16426.970703125,16428.359375,16428.359375,0
2024-03-08 11:55:00+08:00,16432.599609375,16432.599609375,16425.689453125,16425.689453125,16425.689453125,0
2024-03-08 11:56:00+08:00,16427.029296875,16427.029296875,16418.6796875,16422.119140625,16422.119140625,0
2024-03-08 11:57:00+08:00,16421.849609375,16421.849609375,16416.80078125,16418.419921875,16418.419921875,0
2024-03-08 11:58:00+08:00,16418.640625,16418.640625,16414.19921875,16414.849609375,16414.849609375,0
2024-03-08 11:59:00+08:00,16414.880859375,16417.669921875,16411.5390625,16414.7890625,16414.7890625,0
2024-03-08 12:00:00+08:00,16420.55078125,16420.55078125,16420.55078125,16420.55078125,16420.55078125,0
2024-03-08 12:01:00+08:00,16420.55078125,16420.55078125,16420.55078125,16420.55078125,16420.55078125,0
2024-03-08 12:02:00+08:00,16420.55078125,16420.55078125,16420.55078125,16420.55078125,16420.55078125,0
2024-03-08 12:03:00+08:00,16420.55078125,16420.55078125,16420.55078125,16420.55078125,16420.55078125,0
2024-03-08 12:04:00+08:00,16420.55078125,16420.55078125,16420.55078125,16420.55078125,16420.55078125,0
2024-03-08 12:05:00+08:00,16420.55078125,16420.55078125,16420.55078125,16420.55078125,16420.55078125,0
